,Trade Date,Issuer,Symbol,Lead/Joint-Lead Managers,Offer Price,Opening Price,1st Day Close,1st Day % Px Chng ,$ Change Opening,$ Change Close,Star Ratings,Symbol2,Symbol3,Date,year,month,day,price1w,price1m,1st Week % Px Chng,1st Month % Px Chng,priceSP1ws,priceSP1wc,priceSP1ms,priceSP1mc,priceSP3ms,priceSP3mc,S&P 1 Week % Px Chng,S&P 1 Month % Px Chng,S&P 3 Months % Px Chng,priceVIX1ws,priceVIX1wc,priceVIX1ms,priceVIX1mc,priceVIX3ms,priceVIX3mc,VIX 1 Week % Px Chng,VIX 1 Month % Px Chng,VIX 3 Months % Px Chng,Sentiment_survey,Top IB,weekday,tyield
1970,2010-05-14 00:00:00,Noranda Aluminum Holding ,NOR,BofA Merrill Lynch,8.0,8.3,8.8,0.10000000000000009,0.3000000000000007,0.8000000000000007,1,Noranda Aluminum Holding ,NOR,2010-05-14,2010,5,14,0.0,0.0,-1.0,-1.0,1165.8699951171875,1135.6800537109375,1178.0999755859375,1135.6800537109375,1136.52001953125,1135.6800537109375,-0.025894775174495677,-0.03600706455655611,-0.000739068213386096,24.90999984741211,31.239999771118164,17.469999313354492,31.239999771118164,19.350000381469727,31.239999771118164,0.2541148118217944,0.7882084143665391,0.6144702405812219,0.0,0,4,0.021489999294281005
1971,2010-05-20 00:00:00,57th Street Acquisiton ,SQTC.U,Morgan Joseph/Ladenburg Thalmann,10.0,10.0,10.0,0.0,0.0,0.0,1,57th Street Acquisiton ,SQTC.U,2010-05-20,2010,5,20,0.0,0.0,-1.0,-1.0,1155.7900390625,1071.5899658203125,1186.43994140625,1071.5899658203125,1146.97998046875,1071.5899658203125,-0.07285066525619566,-0.09680218237579685,-0.06572914604632152,28.31999969482422,45.790000915527344,16.479999542236328,45.790000915527344,17.549999237060547,45.790000915527344,0.616878580824842,1.778519550208292,1.6091169747080127,0.03799999999999998,0,3,0.020260000228881837
1972,2010-05-20 00:00:00,Accretive Health ,AH,Goldman Sachs/Credit Suisse,12.0,12.0,12.74,0.06166666666666668,0.0,0.7400000000000002,1,Accretive Health ,AH,2010-05-20,2010,5,20,0.0,0.0,-1.0,-1.0,1155.7900390625,1071.5899658203125,1186.43994140625,1071.5899658203125,1146.97998046875,1071.5899658203125,-0.07285066525619566,-0.09680218237579685,-0.06572914604632152,28.31999969482422,45.790000915527344,16.479999542236328,45.790000915527344,17.549999237060547,45.790000915527344,0.616878580824842,1.778519550208292,1.6091169747080127,0.03799999999999998,1,3,0.020260000228881837
1973,2010-05-20 00:00:00,ReachLocal ,RLOC,J.P. Morgan/BofA Merrill Lynch,13.0,13.0,12.66,-0.026153846153846142,0.0,-0.33999999999999986,1,ReachLocal ,RLOC,2010-05-20,2010,5,20,0.0,0.0,-1.0,-1.0,1155.7900390625,1071.5899658203125,1186.43994140625,1071.5899658203125,1146.97998046875,1071.5899658203125,-0.07285066525619566,-0.09680218237579685,-0.06572914604632152,28.31999969482422,45.790000915527344,16.479999542236328,45.790000915527344,17.549999237060547,45.790000915527344,0.616878580824842,1.778519550208292,1.6091169747080127,0.03799999999999998,1,3,0.020260000228881837
1974,2010-05-28 00:00:00,GenMark Diagnostics ,GNMK,Piper Jaffray,6.0,6.0,6.0,0.0,0.0,0.0,1,GenMark Diagnostics ,GNMK,2010-05-28,2010,5,28,0.0,0.0,-1.0,-1.0,1115.050048828125,1089.4100341796875,1192.1300048828125,1089.4100341796875,1138.0400390625,1089.4100341796875,-0.022994496682354426,-0.08616507451569633,-0.04273136551757284,35.31999969482422,32.06999969482422,18.360000610351562,32.06999969482422,18.68000030517578,32.06999969482422,-0.09201585583468319,0.7467319514544468,0.7168093774569366,-0.21050000000000002,0,4,0.020969998836517335
1975,2010-06-11 00:00:00,China New Borun ,BOR N,Piper Jaffray,7.0,7.0,7.0,0.0,0.0,0.0,1,China New Borun ,BOR N,2010-06-11,2010,6,11,0.0,0.0,-1.0,-1.0,1098.3800048828125,1091.5999755859375,1206.780029296875,1091.5999755859375,1103.3199462890625,1091.5999755859375,-0.006172753752557991,-0.09544411650402151,-0.010622458827599601,30.170000076293945,28.790000915527344,18.440000534057617,28.790000915527344,21.479999542236328,28.790000915527344,-0.04574077418882527,0.5612798308955509,0.34031664474281254,-0.0862,0,4,0.020099999904632567
1976,2010-06-15 00:00:00,CBOE Holdings ,CBOE,Goldman Sachs,29.0,32.8,32.49,0.12034482758620696,3.799999999999997,3.490000000000002,3,CBOE Holdings ,CBOE,2010-06-15,2010,6,15,27.85796356201172,22.719844818115234,-0.03938056682718216,-0.21655707523740575,1064.8800048828125,1115.22998046875,1202.260009765625,1115.22998046875,1063.1099853515625,1115.22998046875,0.04728229974745224,-0.07238869178875962,0.049025967054529884,35.47999954223633,25.8700008392334,20.190000534057617,25.8700008392334,26.079999923706055,25.8700008392334,-0.2708567876829574,0.2813273974705668,-0.008052112158243196,-0.0862,1,1,0.020829999446868898
1977,2010-06-16 00:00:00,BroadSoft ,BSFT,Goldman Sachs/Jefferies,9.0,8.25,8.3,-0.0777777777777777,-0.75,-0.6999999999999993,2,BroadSoft ,BSFT,2010-06-16,2010,6,16,0.0,0.0,-1.0,-1.0,1050.469970703125,1114.6099853515625,1173.5999755859375,1114.6099853515625,1066.18994140625,1114.6099853515625,0.06105839903781907,-0.05026413723715639,0.04541408811402681,36.56999969482422,25.920000076293945,23.84000015258789,25.920000076293945,26.110000610351562,25.920000076293945,-0.291222305370639,0.08724831838896896,-0.0072769256842640795,-0.0862,1,2,0.02065000057220459
1978,2010-06-17 00:00:00,Higher One Holdings ,ONE,Goldman Sachs,12.0,13.5,14.27,0.18916666666666662,1.5,2.2699999999999996,1,Higher One Holdings ,ONE,2010-06-17,2010,6,17,273.0,271.25,21.75,21.604166666666668,1062.0,1116.0400390625,1165.8699951171875,1116.0400390625,1056.739990234375,1116.0400390625,0.0508851591925612,-0.042740576791050255,0.05611602605762345,33.70000076293945,25.049999237060547,24.90999984741211,25.049999237060547,26.510000228881836,25.049999237060547,-0.25667659733086656,0.005620208370373803,-0.05507359408585222,0.015850000000000003,1,3,0.019880000352859497
1979,2010-06-17 00:00:00,Oasis Petroleum ,OAS,Morgan Stanley/UBS Investment Bank,14.0,14.85,14.88,0.06285714285714292,0.8499999999999996,0.8800000000000008,1,OAS,OAS,2010-06-17,2010,6,17,14.365560531616211,16.417783737182617,0.026111466544014972,0.17269883837018685,1062.0,1116.0400390625,1165.8699951171875,1116.0400390625,1056.739990234375,1116.0400390625,0.0508851591925612,-0.042740576791050255,0.05611602605762345,33.70000076293945,25.049999237060547,24.90999984741211,25.049999237060547,26.510000228881836,25.049999237060547,-0.25667659733086656,0.005620208370373803,-0.05507359408585222,0.015850000000000003,1,3,0.019880000352859497
1980,2010-06-18 00:00:00,China Intelligent Lighting & Electronics ,CIL,Rodman & Renshaw.WestPark Capital,3.0,2.85,2.95,-0.016666666666666607,-0.1499999999999999,-0.04999999999999982,1,INTC,INTC,2010-06-18,2010,6,18,0.18881340324878693,0.19198648631572723,-0.937062198917071,-0.9360045045614243,1055.68994140625,1117.510009765625,1128.1500244140625,1117.510009765625,1070.52001953125,1117.510009765625,0.05855892524373818,-0.009431382722314474,0.04389454599359155,33.72999954223633,23.950000762939453,32.79999923706055,23.950000762939453,26.0,23.950000762939453,-0.2899495675074193,-0.26981703292607173,-0.07884612450232875,0.1179,0,4,0.020160000324249267
1981,2010-06-18 00:00:00,Motricity ,MOTR,J.P. Morgan/Golldman Sachs,10.0,9.89,9.26,-0.07400000000000002,-0.10999999999999943,-0.7400000000000002,2,Motricity ,MOTR,2010-06-18,2010,6,18,0.0,0.0,-1.0,-1.0,1055.68994140625,1117.510009765625,1128.1500244140625,1117.510009765625,1070.52001953125,1117.510009765625,0.05855892524373818,-0.009431382722314474,0.04389454599359155,33.72999954223633,23.950000762939453,32.79999923706055,23.950000762939453,26.0,23.950000762939453,-0.2899495675074193,-0.26981703292607173,-0.07884612450232875,0.1179,1,4,0.020160000324249267
1982,2010-06-24 00:00:00,Hudson Pacific Properties ,HPP,BofA Merrill Lych/Barclays Capital/Morgan Stanley,17.0,17.5,17.4,0.0235294117647058,0.5,0.3999999999999986,1,HPP,HPP,2010-06-24,2010,6,24,11.884542465209961,11.834759712219238,-0.3009092667523552,-0.30383766398710366,1115.22998046875,1073.68994140625,1171.6700439453125,1073.68994140625,1094.8699951171875,1073.68994140625,-0.03724795763205724,-0.08362431304391671,-0.019344811535063178,25.8700008392334,29.739999771118164,25.520000457763672,29.739999771118164,22.25,29.739999771118164,0.1495940783278089,0.1653604716950814,0.33662920319632206,0.06910000000000002,1,3,0.01940999984741211
1983,2010-06-25 00:00:00,Fabrinet ,FN,Morgan Stanley/Deutsche Bank,10.0,10.95,10.75,0.075,0.9499999999999993,0.75,1,FN,FN,2010-06-25,2010,6,25,11.0600004196167,11.739999771118164,0.10600004196167001,0.17399997711181636,1114.6099853515625,1076.760009765625,1157.43994140625,1076.760009765625,1099.510009765625,1076.760009765625,-0.03395804459261065,-0.06970550155941713,-0.020691034913678963,25.920000076293945,28.530000686645508,26.68000030517578,28.530000686645508,21.719999313354492,28.530000686645508,0.10069446769557033,0.06934034333990757,0.31353598474121047,0.02030000000000004,1,4,0.019110000133514403
1984,2010-06-29 00:00:00,Tesla Motors ,TSLA,"Goldman, Sachs/ Morgan Stanley/ J.P. Morgan/ Deutsche Bank Securities",17.0,19.0,23.98,0.4105882352941177,2.0,6.98,3,TSLA,TSLA,2010-06-29,2010,6,29,3.4800000190734863,3.5799999237060547,-0.7952941165250891,-0.7894117691937614,1117.510009765625,1041.239990234375,1136.93994140625,1041.239990234375,1109.1700439453125,1041.239990234375,-0.06824996542737549,-0.08417326868955477,-0.06124403925417121,23.950000762939453,34.130001068115234,30.84000015258789,34.130001068115234,20.020000457763672,34.130001068115234,0.4250521912687555,0.10667966599381717,0.7047952191669289,0.02030000000000004,1,1,0.017860000133514405
1985,2010-06-30 00:00:00,HiSoft Technology International ,HSFT,Deutsche Bank,10.0,10.27,10.4,0.040000000000000036,0.2699999999999996,0.40000000000000036,1,HiSoft Technology International ,HSFT,2010-06-30,2010,6,30,0.0,0.0,-1.0,-1.0,1113.199951171875,1030.7099609375,1120.800048828125,1030.7099609375,1108.010009765625,1030.7099609375,-0.07410168330274991,-0.08038016056906894,-0.06976475676828597,24.8799991607666,34.540000915527344,33.54999923706055,34.540000915527344,19.940000534057617,34.540000915527344,0.38826374922044415,0.02950824742115654,0.7321965892895967,0.02030000000000004,0,2,0.01794999957084656
1986,2010-07-01 00:00:00,AutoNavi Holdings ,AMAP,Goldman Sachs,12.5,13.02,13.5,0.08,0.5199999999999996,1.0,1,AutoNavi Holdings ,AMAP,2010-07-01,2010,7,1,0.0,0.0,-1.0,-1.0,1095.31005859375,1027.3699951171875,1115.050048828125,1027.3699951171875,1094.5999755859375,1027.3699951171875,-0.062028156268180035,-0.07863328987168416,-0.06141968021949018,27.049999237060547,32.86000061035156,35.31999969482422,32.86000061035156,21.3700008392334,32.86000061035156,0.21478748751056798,-0.06964889880316572,0.537669598497327,-0.07639999999999998,1,3,0.01794999957084656
1987,2010-07-14 00:00:00,Oxford Resources Parntners L.P. ,OXF,Barclays Capital/Citi,18.5,18.25,17.96,-0.029189189189189144,-0.25,-0.5399999999999991,1,Oxford Resources Parntners L.P. ,OXF,2010-07-14,2010,7,14,0.0,0.0,-1.0,-1.0,1022.5800170898438,1095.1700439453125,1070.7099609375,1095.1700439453125,1138.699951171875,1095.1700439453125,0.07098713610896912,0.022844732840997972,-0.03822772380183592,30.1200008392334,24.889999389648438,35.540000915527344,24.889999389648438,17.420000076293945,24.889999389648438,-0.17363882150934473,-0.299662387493804,0.4288174099103512,-0.36129999999999995,1,2,0.018140000104904175
1988,2010-07-15 00:00:00,SMART Technologies ,SMT,Morgan Stanley/ Deutsche Bank Securities/ RBC Capital Markets/ BofA Merrill Lynch/ Credit Suisse,17.0,17.5,17.05,0.002941176470588277,0.5,0.05000000000000071,2,SMART Technologies ,SMT,2010-07-15,2010,7,15,0.0,0.0,-1.0,-1.0,1028.06005859375,1096.47998046875,1098.3800048828125,1096.47998046875,1138.5,1096.47998046875,0.06655245605844207,-0.0017298425004242945,-0.036908229715634566,29.649999618530273,25.139999389648438,30.170000076293945,25.139999389648438,17.790000915527344,25.139999389648438,-0.1521079354774505,-0.1667219315189139,0.41315334996446906,-0.17279999999999998,1,3,0.017410000562667848
1989,2010-07-16 00:00:00,Qlink Technologies ,QLIK,Morgan Stanley/Citi/J.P. Morgan,10.0,12.0,12.8,0.2800000000000001,2.0,2.8000000000000007,3,Qlink Technologies ,QLIK,2010-07-16,2010,7,16,0.0,0.0,-1.0,-1.0,1060.27001953125,1064.8800048828125,1102.8299560546875,1064.8800048828125,1140.449951171875,1064.8800048828125,0.00434793521144794,-0.034411425771964765,-0.0662632728524476,26.84000015258789,26.25,29.459999084472656,26.25,17.920000076293945,26.25,-0.02198212180453374,-0.10896127577154391,0.46484374376346493,0.015699999999999992,1,4,0.01690000057220459
1990,2010-07-16 00:00:00,RealD ,RLD,J.P. Morgan/Piper Jaffrey,16.0,19.55,19.51,0.2193750000000001,3.5500000000000007,3.5100000000000016,3,RealD ,RLD,2010-07-16,2010,7,16,0.0,0.0,-1.0,-1.0,1060.27001953125,1064.8800048828125,1102.8299560546875,1064.8800048828125,1140.449951171875,1064.8800048828125,0.00434793521144794,-0.034411425771964765,-0.0662632728524476,26.84000015258789,26.25,29.459999084472656,26.25,17.920000076293945,26.25,-0.02198212180453374,-0.10896127577154391,0.46484374376346493,0.015699999999999992,1,4,0.01690000057220459
1991,2010-07-20 00:00:00,Camelot Information Systems ,CIS,Goldman Sachs/Barclays Capital,11.0,10.01,10.65,-0.03181818181818179,-0.9900000000000002,-0.34999999999999964,1,Camelot Information Systems ,CIS,2010-07-20,2010,7,20,0.0,0.0,-1.0,-1.0,1077.9599609375,1083.47998046875,1050.469970703125,1083.47998046875,1150.239990234375,1083.47998046875,0.005120802006828962,0.03142403941688121,-0.058040070187458714,24.979999542236328,23.93000030517578,36.56999969482422,23.93000030517578,18.059999465942383,23.93000030517578,-0.04203359712978383,-0.3456384876983575,0.3250277415734739,0.015699999999999992,1,1,0.01674999952316284
1992,2010-07-22 00:00:00,Ameresco ,AMRC,BofA Merril Lynch,10.0,10.33,10.17,0.016999999999999994,0.33000000000000007,0.16999999999999993,1,AMRC,AMRC,2010-07-22,2010,7,22,10.130000114440918,12.25,0.013000011444091797,0.2250000000000001,1095.3399658203125,1093.6700439453125,1055.68994140625,1093.6700439453125,1150.510009765625,1093.6700439453125,-0.0015245694735053217,0.03597656949205219,-0.049404147150263866,24.559999465942383,24.6299991607666,33.72999954223633,24.6299991607666,18.0,24.6299991607666,0.002850150502702098,-0.2697895198627207,0.3683332867092557,-0.056499999999999995,0,3,0.016710000038146974
1993,2010-07-22 00:00:00,Green Dot ,GDOT,J.P. Morgan/Morgan Stanlry,36.0,42.1,43.99,0.2219444444444445,6.100000000000001,7.990000000000002,3,GDOT,GDOT,2010-07-22,2010,7,22,43.52000045776367,49.0,0.20888890160454654,0.36111111111111116,1095.3399658203125,1093.6700439453125,1055.68994140625,1093.6700439453125,1150.510009765625,1093.6700439453125,-0.0015245694735053217,0.03597656949205219,-0.049404147150263866,24.559999465942383,24.6299991607666,33.72999954223633,24.6299991607666,18.0,24.6299991607666,0.002850150502702098,-0.2697895198627207,0.3683332867092557,-0.056499999999999995,1,3,0.016710000038146974
1994,2010-07-29 00:00:00,Chesapeake Midstream Partners ,CHKM,Citi/Morgan Stanley,21.0,22.25,22.4,0.0666666666666666,1.25,1.3999999999999986,1,Chesapeake Midstream Partners ,CHKM,2010-07-29,2010,7,29,0.0,0.0,-1.0,-1.0,1083.47998046875,1101.530029296875,1114.6099853515625,1101.530029296875,1165.81005859375,1101.530029296875,0.016659328417232055,-0.011735007066675407,-0.05513765198973519,23.93000030517578,24.1299991607666,25.920000076293945,24.1299991607666,16.8700008392334,24.1299991607666,0.008357662057679294,-0.0690586770933096,0.43034961235147806,-0.030999999999999972,1,3,0.017009999752044678
1995,2010-07-29 00:00:00,Envestnet ,ENV,Morgan Stanley/UBS Investment Bank/Barclays Capital,9.0,9.35,10.23,0.13666666666666671,0.34999999999999964,1.2300000000000004,1,ENV,ENV,2010-07-29,2010,7,29,7.515918254852295,8.155102729797363,-0.1648979716830783,-0.0938774744669596,1083.47998046875,1101.530029296875,1114.6099853515625,1101.530029296875,1165.81005859375,1101.530029296875,0.016659328417232055,-0.011735007066675407,-0.05513765198973519,23.93000030517578,24.1299991607666,25.920000076293945,24.1299991607666,16.8700008392334,24.1299991607666,0.008357662057679294,-0.0690586770933096,0.43034961235147806,-0.030999999999999972,1,3,0.017009999752044678
1996,2010-07-29 00:00:00,Molycorp ,MCP,Morgan Stanley/J.P. Morgan,14.0,13.25,12.85,-0.08214285714285717,-0.75,-1.1500000000000004,1,Molycorp ,MCP,2010-07-29,2010,7,29,0.0,0.0,-1.0,-1.0,1083.47998046875,1101.530029296875,1114.6099853515625,1101.530029296875,1165.81005859375,1101.530029296875,0.016659328417232055,-0.011735007066675407,-0.05513765198973519,23.93000030517578,24.1299991607666,25.920000076293945,24.1299991607666,16.8700008392334,24.1299991607666,0.008357662057679294,-0.0690586770933096,0.43034961235147806,-0.030999999999999972,1,3,0.017009999752044678
1997,2010-08-03 00:00:00,Trius Therapeutics ,TSRX,Credit Suisse/Piper Jaffray,5.0,5.1,5.0,0.0,0.09999999999999964,0.0,1,Trius Therapeutics ,TSRX,2010-08-03,2010,8,3,0.0,0.0,-1.0,-1.0,1102.6600341796875,1120.4599609375,1113.199951171875,1120.4599609375,1165.72998046875,1120.4599609375,0.016142715076324032,0.006521748189067367,-0.038834052730673085,23.469999313354492,22.6299991607666,24.8799991607666,22.6299991607666,18.399999618530273,22.6299991607666,-0.03579037823447773,-0.09043408665174058,0.22989128423548344,0.06670000000000004,1,1,0.015540000200271607
1998,2010-08-05 00:00:00,Ambow Education Holding,AMBO,J.P. Morgan/ Goldman Sachs (Asia),10.0,10.04,9.25,-0.075,0.03999999999999915,-0.75,2,AMBO,AMBO,2010-08-05,2010,8,5,5.670000076293945,7.139999866485596,-0.4329999923706055,-0.28600001335144043,1113.8399658203125,1125.81005859375,1092.0400390625,1125.81005859375,1173.219970703125,1125.81005859375,0.010746689956148137,0.030923792464826683,-0.04041007934851437,23.190000534057617,22.100000381469727,26.90999984741211,22.100000381469727,17.59000015258789,22.100000381469727,-0.04700302403991241,-0.17874394252012427,0.25639569015116304,-0.005899999999999989,1,3,0.015770000219345093
1999,2010-08-05 00:00:00,Gordmans Stores,GMAD,Piper Jaffray/Wells Fargo Securities,11.0,11.0,11.03,0.002727272727272669,0.0,0.02999999999999936,2,Gordmans Stores,GMAD,2010-08-05,2010,8,5,0.0,0.0,-1.0,-1.0,1113.8399658203125,1125.81005859375,1092.0400390625,1125.81005859375,1173.219970703125,1125.81005859375,0.010746689956148137,0.030923792464826683,-0.04041007934851437,23.190000534057617,22.100000381469727,26.90999984741211,22.100000381469727,17.59000015258789,22.100000381469727,-0.04700302403991241,-0.17874394252012427,0.25639569015116304,-0.005899999999999989,0,3,0.015770000219345093
2000,2010-08-06 00:00:00,Intralink Holdings ,IL,Morgan Stanley/Deutsche Bank/Credit Suisse,13.0,10.0,9.61,-0.2607692307692308,-3.0,-3.3900000000000006,1,Intralink Holdings ,IL,2010-08-06,2010,8,6,0.0,0.0,-1.0,-1.0,1106.1300048828125,1121.6400146484375,1073.68994140625,1121.6400146484375,1173.27001953125,1121.6400146484375,0.014021868765117018,0.044659143569311555,-0.044005219619810965,24.25,21.739999771118164,29.739999771118164,21.739999771118164,17.1299991607666,21.739999771118164,-0.10350516407760146,-0.26899798458536495,0.26911855436105325,-0.07850000000000001,1,4,0.0150600004196167
2001,2010-08-06 00:00:00,NuPathe ,PATH,Leerink Swann/Lazard Capital Markets,10.0,10.04,9.25,-0.075,0.03999999999999915,-0.75,1,NuPathe ,PATH,2010-08-06,2010,8,6,72.0,73.5199966430664,6.2,6.351999664306641,1106.1300048828125,1121.6400146484375,1073.68994140625,1121.6400146484375,1173.27001953125,1121.6400146484375,0.014021868765117018,0.044659143569311555,-0.044005219619810965,24.25,21.739999771118164,29.739999771118164,21.739999771118164,17.1299991607666,21.739999771118164,-0.10350516407760146,-0.26899798458536495,0.26911855436105325,-0.07850000000000001,0,4,0.0150600004196167
